Year,Season,Data Type,Value
2017,JJA,"Rain (Max 5-Day, Australia)",7.796927024047417
2017,JJA,"Rain (Max 5-Day, Ravenswood)",16.009518530219793
2017,JJA,"Rain (Max Day, Australia)",2.965269793052717
2017,JJA,"Rain (Max Day, Ravenswood)",9.561933517456055
2017,JJA,"Rain (Min 5-Day, Australia)",0.46663902012858505
2017,JJA,"Rain (Min 5-Day, Ravenswood)",0.028819821689584302
2017,JJA,"Rain (Min Day, Australia)",0.0430652160869693
2017,JJA,"Rain (Min Day, Ravenswood)",0.0
2017,JJA,"Rain (R10mm, Australia)",0.0
2017,JJA,"Rain (R10mm, Ravenswood)",0.0
2017,JJA,"Rain (R20mm, Australia)",0.0
2017,JJA,"Rain (R20mm, Ravenswood)",0.0
2017,JJA,"Rain (Total, Australia)",39.86344185076992
2017,JJA,"Rain (Total, Ravenswood)",43.94379196319352
2017,JJA,"Temp (5-Day Avg Max, Australia)",25.43688026879483
2017,JJA,"Temp (5-Day Avg Max, Ravenswood)",29.602886962890626
2017,JJA,"Temp (Average, Australia)",16.263382293889016
2017,JJA,"Temp (Average, Ravenswood)",19.001888109290082
2017,JJA,"Temp (Avg Max, Australia)",21.454324809865614
2017,JJA,"Temp (Avg Max, Ravenswood)",24.29843935759171
2017,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2017,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,JJA,"Temp (Max Day, Australia)",26.28897105004563
2017,JJA,"Temp (Max Day, Ravenswood)",30.815826416015625
2017,JJA,"Wind (95th Percentile, Australia)",5.762374320905639
2017,JJA,"Wind (95th Percentile, Ravenswood)",5.625284194946289
2017,JJA,"Wind (Average, Australia)",4.223345776188666
2017,JJA,"Wind (Average, Ravenswood)",3.1640497290569805
2017,JJA,"Wind (Max Day, Australia)",6.6662267469532575
2017,JJA,"Wind (Max Day, Ravenswood)",6.3805694580078125
2017,MAM,"Humidity (Average, Ravenswood)",75.33764615760627
2017,MAM,"Humidity (Average, Ravenswood)",0.8313865211048458
2017,MAM,"Rain (CDD, Australia)",18.0
2017,MAM,"Rain (CDD, Ravenswood)",25.0
2017,MAM,"Rain (Max 5-Day, Australia)",34.38144073555457
2017,MAM,"Rain (Max 5-Day, Ravenswood)",69.256178855896
2017,MAM,"Rain (Max Day, Australia)",8.376753931328464
2017,MAM,"Rain (Max Day, Ravenswood)",33.70923614501953
2017,MAM,"Rain (Min 5-Day, Australia)",0.3427436927518865
2017,MAM,"Rain (Min 5-Day, Ravenswood)",0.13306622253730893
2017,MAM,"Rain (Min Day, Australia)",0.05486461897863945
2017,MAM,"Rain (Min Day, Ravenswood)",0.0
2017,MAM,"Rain (R10mm, Australia)",0.0
2017,MAM,"Rain (R10mm, Ravenswood)",5.0
2017,MAM,"Rain (R20mm, Australia)",0.0
2017,MAM,"Rain (R20mm, Ravenswood)",3.0
2017,MAM,"Rain (Total, Australia)",213.89717681166942
2017,MAM,"Rain (Total, Ravenswood)",207.2608413990118
2017,MAM,"Temp (5-Day Avg Max, Australia)",35.64913128234049
2017,MAM,"Temp (5-Day Avg Max, Ravenswood)",35.410650634765624
2017,MAM,"Temp (Average, Australia)",22.58390603326373
2017,MAM,"Temp (Average, Ravenswood)",24.54200678286345
2017,MAM,"Temp (Avg Max, Australia)",27.10499922833352
2017,MAM,"Temp (Avg Max, Ravenswood)",29.135138470193613
2017,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2017,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,MAM,"Temp (Max Day, Australia)",36.03363113561107
2017,MAM,"Temp (Max Day, Ravenswood)",34.173248291015625
2017,MAM,"Wind (95th Percentile, Australia)",5.62363036709934
2017,MAM,"Wind (95th Percentile, Ravenswood)",6.980649185180664
2017,MAM,"Wind (Average, Australia)",4.388406979212053
2017,MAM,"Wind (Average, Ravenswood)",3.6957133749256963
2017,MAM,"Wind (Max Day, Australia)",7.3638270117556175
2017,MAM,"Wind (Max Day, Ravenswood)",7.754066467285156
2017,SON,"Humidity (Average, Ravenswood)",72.98289206513155
2017,SON,"Humidity (Average, Ravenswood)",0.8703623753361807
2017,SON,"Rain (CDD, Australia)",24.0
2017,SON,"Rain (CDD, Ravenswood)",18.0
2017,SON,"Rain (Max 5-Day, Australia)",8.184634148025006
2017,SON,"Rain (Max 5-Day, Ravenswood)",12.01208759099245
2017,SON,"Rain (Max Day, Australia)",2.307946620919662
2017,SON,"Rain (Max Day, Ravenswood)",6.557128429412842
2017,SON,"Rain (Min 5-Day, Australia)",0.3468367127781219
2017,SON,"Rain (Min 5-Day, Ravenswood)",9.569282469164882e-05
2017,SON,"Rain (Min Day, Australia)",0.023958299480265587
2017,SON,"Rain (Min Day, Ravenswood)",0.0
2017,SON,"Rain (R10mm, Australia)",0.0
2017,SON,"Rain (R10mm, Ravenswood)",0.0
2017,SON,"Rain (R20mm, Australia)",0.0
2017,SON,"Rain (R20mm, Ravenswood)",0.0
2017,SON,"Rain (Total, Australia)",56.428910906415936
2017,SON,"Rain (Total, Ravenswood)",41.788068776860605
2017,SON,"Temp (5-Day Avg Max, Australia)",35.41911074310431
2017,SON,"Temp (5-Day Avg Max, Ravenswood)",34.708404541015625
2017,SON,"Temp (Average, Australia)",25.026680353529752
2017,SON,"Temp (Average, Ravenswood)",24.4659916804387
2017,SON,"Temp (Avg Max, Australia)",30.829167752693238
2017,SON,"Temp (Avg Max, Ravenswood)",30.47113741361178
2017,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2017,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2017,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2017,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2017,SON,"Temp (Max Day, Australia)",35.99208846586144
2017,SON,"Temp (Max Day, Ravenswood)",36.865386962890625
2017,SON,"Wind (95th Percentile, Australia)",5.59282597631643
2017,SON,"Wind (95th Percentile, Ravenswood)",5.1142120361328125
2017,SON,"Wind (Average, Australia)",4.532661993807525
2017,SON,"Wind (Average, Ravenswood)",3.7536044277987637
2017,SON,"Wind (Max Day, Australia)",7.504381178113099
2017,SON,"Wind (Max Day, Ravenswood)",6.668792724609375
2018,Annual,"Humidity (Average, Ravenswood)",74.42967210814467
2018,Annual,"Humidity (Average, Ravenswood)",0.9051296739968113
2018,Annual,"Rain (CDD, Australia)",46.0
2018,Annual,"Rain (CDD, Ravenswood)",46.0
2018,Annual,"Rain (Max 5-Day, Australia)",31.897338722071872
2018,Annual,"Rain (Max 5-Day, Ravenswood)",66.321298122406
2018,Annual,"Rain (Max Day, Australia)",7.584414655183489
2018,Annual,"Rain (Max Day, Ravenswood)",27.72212791442871
2018,Annual,"Rain (Min 5-Day, Australia)",0.3682922745781932
2018,Annual,"Rain (Min 5-Day, Ravenswood)",0.011233158627874218
2018,Annual,"Rain (Min Day, Australia)",0.03504769021017749
2018,Annual,"Rain (Min Day, Ravenswood)",0.0
2018,Annual,"Rain (R10mm, Australia)",0.0
2018,Annual,"Rain (R10mm, Ravenswood)",6.0
2018,Annual,"Rain (R20mm, Australia)",0.0
2018,Annual,"Rain (R20mm, Ravenswood)",1.0
2018,Annual,"Rain (Total, Australia)",393.985758654354
2018,Annual,"Rain (Total, Ravenswood)",323.0445253481325
2018,Annual,"Temp (5-Day Avg Max, Australia)",39.172839925097904
2018,Annual,"Temp (5-Day Avg Max, Ravenswood)",41.174615478515626
2018,Annual,"Temp (Average, Australia)",23.955359252816635
2018,Annual,"Temp (Average, Ravenswood)",24.422540617642337
2018,Annual,"Temp (Avg Max, Australia)",29.333315480140477
2018,Annual,"Temp (Avg Max, Ravenswood)",30.00995366344713
2018,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",24.0
2018,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",10.0
2018,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",3.0
2018,Annual,"Temp (Max Day, Australia)",39.807511772177065
2018,Annual,"Temp (Max Day, Ravenswood)",43.600494384765625
2018,Annual,"Wind (95th Percentile, Australia)",5.865836541805777
2018,Annual,"Wind (95th Percentile, Ravenswood)",5.859272766113282
2018,Annual,"Wind (Average, Australia)",4.421504510269289
2018,Annual,"Wind (Average, Ravenswood)",3.6237134123501713
2018,Annual,"Wind (Max Day, Australia)",7.1254199599702215
2018,Annual,"Wind (Max Day, Ravenswood)",7.08648681640625
2018,DJF,"Humidity (Average, Ravenswood)",61.32078166292042
2018,DJF,"Humidity (Average, Ravenswood)",1.5142016589116902
2018,DJF,"Rain (CDD, Australia)",10.0
2018,DJF,"Rain (CDD, Ravenswood)",47.0
2018,DJF,"Rain (Max 5-Day, Australia)",31.897338722071872
2018,DJF,"Rain (Max 5-Day, Ravenswood)",66.321298122406
2018,DJF,"Rain (Max Day, Australia)",7.584414655183489
2018,DJF,"Rain (Max Day, Ravenswood)",27.72212791442871
2018,DJF,"Rain (Min 5-Day, Australia)",1.4411830935936711
2018,DJF,"Rain (Min 5-Day, Ravenswood)",0.0317777874879539
2018,DJF,"Rain (Min Day, Australia)",0.1672026269934034
2018,DJF,"Rain (Min Day, Ravenswood)",5.117054570291657e-06
2018,DJF,"Rain (R10mm, Australia)",0.0
2018,DJF,"Rain (R10mm, Ravenswood)",4.0
2018,DJF,"Rain (R20mm, Australia)",0.0
2018,DJF,"Rain (R20mm, Ravenswood)",1.0
2018,DJF,"Rain (Total, Australia)",206.15974579410346
2018,DJF,"Rain (Total, Ravenswood)",177.59858665323281
2018,DJF,"Temp (5-Day Avg Max, Australia)",39.172839925097904
2018,DJF,"Temp (5-Day Avg Max, Ravenswood)",37.83491821289063
2018,DJF,"Temp (Average, Australia)",30.303913353655304
2018,DJF,"Temp (Average, Ravenswood)",28.126690673828126
2018,DJF,"Temp (Avg Max, Australia)",35.746991023720874
2018,DJF,"Temp (Avg Max, Ravenswood)",33.56906263563368
2018,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",20.0
2018,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",8.0
2018,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,DJF,"Temp (Max Day, Australia)",39.807511772177065
2018,DJF,"Temp (Max Day, Ravenswood)",39.110504150390625
2018,DJF,"Wind (95th Percentile, Australia)",6.148102747410512
2018,DJF,"Wind (95th Percentile, Ravenswood)",6.143729400634766
2018,DJF,"Wind (Average, Australia)",4.813041532364872
2018,DJF,"Wind (Average, Ravenswood)",4.263505130343967
2018,DJF,"Wind (Max Day, Australia)",7.1254199599702215
2018,DJF,"Wind (Max Day, Ravenswood)",7.08648681640625
2018,JJA,"Humidity (Average, Ravenswood)",92.59586668511976
2018,JJA,"Humidity (Average, Ravenswood)",0.19093301362103493
2018,JJA,"Rain (CDD, Australia)",27.0
2018,JJA,"Rain (CDD, Ravenswood)",28.0
2018,JJA,"Rain (Max 5-Day, Australia)",6.913309492803966
2018,JJA,"Rain (Max 5-Day, Ravenswood)",17.939597964286804
2018,JJA,"Rain (Max Day, Australia)",2.07165696464832
2018,JJA,"Rain (Max Day, Ravenswood)",10.461455345153809
2018,JJA,"Rain (Min 5-Day, Australia)",0.4747945708312043
2018,JJA,"Rain (Min 5-Day, Ravenswood)",0.011233158627874218
2018,JJA,"Rain (Min Day, Australia)",0.06418279541166488
2018,JJA,"Rain (Min Day, Ravenswood)",0.0
2018,JJA,"Rain (R10mm, Australia)",0.0
2018,JJA,"Rain (R10mm, Ravenswood)",1.0
2018,JJA,"Rain (R20mm, Australia)",0.0
2018,JJA,"Rain (R20mm, Ravenswood)",0.0
2018,JJA,"Rain (Total, Australia)",48.184151620746064
2018,JJA,"Rain (Total, Ravenswood)",34.00211311404341
2018,JJA,"Temp (5-Day Avg Max, Australia)",26.035613906797465
2018,JJA,"Temp (5-Day Avg Max, Ravenswood)",28.708404541015625
2018,JJA,"Temp (Average, Australia)",16.802506444669806
2018,JJA,"Temp (Average, Ravenswood)",19.477275019106656
2018,JJA,"Temp (Avg Max, Australia)",21.955221520041526
2018,JJA,"Temp (Avg Max, Ravenswood)",25.2456227178159
2018,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2018,JJA,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2018,JJA,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,JJA,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,JJA,"Temp (Max Day, Australia)",26.656139933692565
2018,JJA,"Temp (Max Day, Ravenswood)",31.435455322265625
2018,JJA,"Wind (95th Percentile, Australia)",5.240280764049041
2018,JJA,"Wind (95th Percentile, Ravenswood)",4.547501754760744
2018,JJA,"Wind (Average, Australia)",3.912096287800602
2018,JJA,"Wind (Average, Ravenswood)",2.5574306819749917
2018,JJA,"Wind (Max Day, Australia)",6.621312841291099
2018,JJA,"Wind (Max Day, Ravenswood)",6.837730407714844
2018,MAM,"Humidity (Average, Ravenswood)",70.1912676222149
2018,MAM,"Humidity (Average, Ravenswood)",1.0501670001506196
2018,MAM,"Rain (CDD, Australia)",28.0
2018,MAM,"Rain (CDD, Ravenswood)",22.0
2018,MAM,"Rain (Max 5-Day, Australia)",21.516770355400183
2018,MAM,"Rain (Max 5-Day, Ravenswood)",19.777559131383896
2018,MAM,"Rain (Max Day, Australia)",5.628682621214872
2018,MAM,"Rain (Max Day, Ravenswood)",15.218050956726074
2018,MAM,"Rain (Min 5-Day, Australia)",0.3682922745781932
2018,MAM,"Rain (Min 5-Day, Ravenswood)",0.0713553229579702
2018,MAM,"Rain (Min Day, Australia)",0.0545210835851783
2018,MAM,"Rain (Min Day, Ravenswood)",5.421962896434707e-07
2018,MAM,"Rain (R10mm, Australia)",0.0
2018,MAM,"Rain (R10mm, Ravenswood)",1.0
2018,MAM,"Rain (R20mm, Australia)",0.0
2018,MAM,"Rain (R20mm, Ravenswood)",0.0
2018,MAM,"Rain (Total, Australia)",94.92151973511862
2018,MAM,"Rain (Total, Ravenswood)",68.98677503543797
2018,MAM,"Temp (5-Day Avg Max, Australia)",36.24455868215365
2018,MAM,"Temp (5-Day Avg Max, Ravenswood)",34.603765869140624
2018,MAM,"Temp (Average, Australia)",24.218777400102855
2018,MAM,"Temp (Average, Ravenswood)",25.701653521993887
2018,MAM,"Temp (Avg Max, Australia)",29.256271943834168
2018,MAM,"Temp (Avg Max, Ravenswood)",30.667962115743887
2018,MAM,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2018,MAM,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2018,MAM,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,MAM,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,MAM,"Temp (Max Day, Australia)",36.72797123526803
2018,MAM,"Temp (Max Day, Ravenswood)",36.069000244140625
2018,MAM,"Wind (95th Percentile, Australia)",5.525645348640614
2018,MAM,"Wind (95th Percentile, Ravenswood)",5.9267116546630865
2018,MAM,"Wind (Average, Australia)",4.324867950688625
2018,MAM,"Wind (Average, Ravenswood)",3.9509473054305366
2018,MAM,"Wind (Max Day, Australia)",6.453990616490057
2018,MAM,"Wind (Max Day, Ravenswood)",6.883781433105469
2018,SON,"Humidity (Average, Ravenswood)",73.83497447484099
2018,SON,"Humidity (Average, Ravenswood)",0.8288373063696386
2018,SON,"Rain (CDD, Australia)",19.0
2018,SON,"Rain (CDD, Ravenswood)",39.0
2018,SON,"Rain (Max 5-Day, Australia)",11.159541357160244
2018,SON,"Rain (Max 5-Day, Ravenswood)",12.883142616599798
2018,SON,"Rain (Max Day, Australia)",3.8461086908774074
2018,SON,"Rain (Max Day, Ravenswood)",9.21226978302002
2018,SON,"Rain (Min 5-Day, Australia)",0.4451236908765523
2018,SON,"Rain (Min 5-Day, Ravenswood)",0.02314070169813931
2018,SON,"Rain (Min Day, Australia)",0.03504769021017749
2018,SON,"Rain (Min Day, Ravenswood)",3.5503815070114797e-06
2018,SON,"Rain (R10mm, Australia)",0.0
2018,SON,"Rain (R10mm, Ravenswood)",0.0
2018,SON,"Rain (R20mm, Australia)",0.0
2018,SON,"Rain (R20mm, Ravenswood)",0.0
2018,SON,"Rain (Total, Australia)",64.07054554615642
2018,SON,"Rain (Total, Ravenswood)",33.21786842015149
2018,SON,"Temp (5-Day Avg Max, Australia)",35.45341994423779
2018,SON,"Temp (5-Day Avg Max, Ravenswood)",34.290338134765626
2018,SON,"Temp (Average, Australia)",24.461389247310777
2018,SON,"Temp (Average, Ravenswood)",24.255960988474417
2018,SON,"Temp (Avg Max, Australia)",30.248440551087036
2018,SON,"Temp (Avg Max, Ravenswood)",30.321143852485406
2018,SON,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
2018,SON,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",0.0
2018,SON,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2018,SON,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",0.0
2018,SON,"Temp (Max Day, Australia)",35.878653578795344
2018,SON,"Temp (Max Day, Ravenswood)",36.947174072265625
2018,SON,"Wind (95th Percentile, Australia)",5.973529337651418
2018,SON,"Wind (95th Percentile, Ravenswood)",5.474708557128906
2018,SON,"Wind (Average, Australia)",4.637929972082371
2018,SON,"Wind (Average, Ravenswood)",3.8810800405649037
2018,SON,"Wind (Max Day, Australia)",6.519599759518067
2018,SON,"Wind (Max Day, Ravenswood)",6.428764343261719
2019,Annual,"Humidity (Average, Ravenswood)",72.28578110202407
2019,Annual,"Humidity (Average, Ravenswood)",1.0338060067530914
2019,Annual,"Rain (CDD, Australia)",18.0
2019,Annual,"Rain (CDD, Ravenswood)",70.0
2019,Annual,"Rain (Max 5-Day, Australia)",34.3257441813907
2019,Annual,"Rain (Max 5-Day, Ravenswood)",48.92690110206604
2019,Annual,"Rain (Max Day, Australia)",8.382283133424195
2019,Annual,"Rain (Max Day, Ravenswood)",20.17640495300293
2019,Annual,"Rain (Min 5-Day, Australia)",0.6683530461183979
2019,Annual,"Rain (Min 5-Day, Ravenswood)",0.02028311926063253
2019,Annual,"Rain (Min Day, Australia)",0.06047872137773445
2019,Annual,"Rain (Min Day, Ravenswood)",0.0
2019,Annual,"Rain (R10mm, Australia)",0.0
2019,Annual,"Rain (R10mm, Ravenswood)",16.0
2019,Annual,"Rain (R20mm, Australia)",0.0
2019,Annual,"Rain (R20mm, Ravenswood)",1.0
2019,Annual,"Rain (Total, Australia)",574.4240472975684
2019,Annual,"Rain (Total, Ravenswood)",520.1798192907208
2019,Annual,"Temp (5-Day Avg Max, Australia)",39.555293449286516
2019,Annual,"Temp (5-Day Avg Max, Ravenswood)",41.410455322265626
2019,Annual,"Temp (Average, Australia)",23.820144779993104
2019,Annual,"Temp (Average, Ravenswood)",25.286886053215966
2019,Annual,"Temp (Avg Max, Australia)",28.977260107044103
2019,Annual,"Temp (Avg Max, Ravenswood)",30.67788027410638
2019,Annual,"Temp (Days ≥37.0°C ≥3h est, Australia)",47.0
2019,Annual,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",30.0
2019,Annual,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2019,Annual,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",7.0
2019,Annual,"Temp (Max Day, Australia)",40.42971417723991
2019,Annual,"Temp (Max Day, Ravenswood)",42.454742431640625
2019,Annual,"Wind (95th Percentile, Australia)",5.764659742972551
2019,Annual,"Wind (95th Percentile, Ravenswood)",5.72093505859375
2019,Annual,"Wind (Average, Australia)",4.449998922243426
2019,Annual,"Wind (Average, Ravenswood)",3.533160233171019
2019,Annual,"Wind (Max Day, Australia)",6.660153864300474
2019,Annual,"Wind (Max Day, Ravenswood)",7.735618591308594
2019,DJF,"Humidity (Average, Ravenswood)",55.166879643825965
2019,DJF,"Humidity (Average, Ravenswood)",1.9318930700579462
2019,DJF,"Rain (CDD, Australia)",6.0
2019,DJF,"Rain (CDD, Ravenswood)",19.0
2019,DJF,"Rain (Max 5-Day, Australia)",16.210410057654578
2019,DJF,"Rain (Max 5-Day, Ravenswood)",33.91708016395569
2019,DJF,"Rain (Max Day, Australia)",5.757268416811532
2019,DJF,"Rain (Max Day, Ravenswood)",12.48731517791748
2019,DJF,"Rain (Min 5-Day, Australia)",3.3102285805526397
2019,DJF,"Rain (Min 5-Day, Ravenswood)",0.02028311926063253
2019,DJF,"Rain (Min Day, Australia)",0.43060679351361086
2019,DJF,"Rain (Min Day, Ravenswood)",8.044538191143147e-08
2019,DJF,"Rain (R10mm, Australia)",0.0
2019,DJF,"Rain (R10mm, Ravenswood)",1.0
2019,DJF,"Rain (R20mm, Australia)",0.0
2019,DJF,"Rain (R20mm, Ravenswood)",0.0
2019,DJF,"Rain (Total, Australia)",132.1709105269511
2019,DJF,"Rain (Total, Ravenswood)",96.63586938327956
2019,DJF,"Temp (5-Day Avg Max, Australia)",39.555293449286516
2019,DJF,"Temp (5-Day Avg Max, Ravenswood)",41.410455322265626
2019,DJF,"Temp (Average, Australia)",31.52390057177622
2019,DJF,"Temp (Average, Ravenswood)",29.894415283203124
2019,DJF,"Temp (Avg Max, Australia)",37.396430558448166
2019,DJF,"Temp (Avg Max, Ravenswood)",36.46047702365451
2019,DJF,"Temp (Days ≥37.0°C ≥3h est, Australia)",55.0
2019,DJF,"Temp (Days ≥37.0°C ≥3h est, Ravenswood)",30.0
2019,DJF,"Temp (Days ≥40.0°C ≥3h est, Australia)",0.0
2019,DJF,"Temp (Days ≥40.0°C ≥3h est, Ravenswood)",10.0
2019,DJF,"Temp (Max Day, Australia)",40.42971417723991
2019,DJF,"Temp (Max Day, Ravenswood)",43.600494384765625
2019,DJF,"Wind (95th Percentile, Australia)",5.631331457290494
2019,DJF,"Wind (95th Percentile, Ravenswood)",5.6624595642089846
2019,DJF,"Wind (Average, Australia)",4.5998899311747365
2019,DJF,"Wind (Average, Ravenswood)",4.015119425455729
2019,DJF,"Wind (Max Day, Australia)",6.528551307367111
2019,DJF,"Wind (Max Day, Ravenswood)",6.450309753417969
2019,JJA,"Humidity (Average, Ravenswood)",91.44460214293649
2019,JJA,"Humidity (Average, Ravenswood)",0.22591616780429488
2019,JJA,"Rain (CDD, Australia)",13.0
2019,JJA,"Rain (CDD, Ravenswood)",50.0
2019,JJA,"Rain (Max 5-Day, Australia)",16.101091556661142
2019,JJA,"Rain (Max 5-Day, Ravenswood)",11.013748288154602
2019,JJA,"Rain (Max Day, Australia)",4.7731495510370365
2019,JJA,"Rain (Max Day, Ravenswood)",6.78420352935791
2019,JJA,"Rain (Min 5-Day, Australia)",1.1939009402538596
2019,JJA,"Rain (Min 5-Day, Ravenswood)",0.06669871136546135
2019,JJA,"Rain (Min Day, Australia)",0.07980236667683556
2019,JJA,"Rain (Min Day, Ravenswood)",0.0
2019,JJA,"Rain (R10mm, Australia)",0.0
2019,JJA,"Rain (R10mm, Ravenswood)",0.0
2019,JJA,"Rain (R20mm, Australia)",0.0
2019,JJA,"Rain (R20mm, Ravenswood)",0.0
2019,JJA,"Rain (Total, Australia)",84.96390246355512
2019,JJA,"Rain (Total, Ravenswood)",30.352505049766478
2019,JJA,"Temp (5-Day Avg Max, Australia)",25.101904154198063
2019,JJA,"Temp (5-Day Avg Max, Ravenswood)",30.492633056640624
2019,JJA,"Temp (Average, Australia)",16.832031860455807
2019,JJA,"Temp (Average, Ravenswood)",20.23764834196671
2019,JJA,"Temp (Avg Max, Australia)",21.676887181272768
2019,JJA,"Temp (Avg Max, Ravenswood)",25.582427978515625
2019,JJA,"Temp (Days ≥37.0°C ≥3h est, Australia)",0.0
